[2025-01-31 20:56:29.164] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":19}
[2025-01-31 20:56:29.176] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-01-31 20:56:29.177] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":20}
[2025-01-31 20:56:29.184] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-01-31 20:56:29.184] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":21}
[2025-01-31 20:56:29.198] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-01-31 20:56:29.199] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":22}
[2025-01-31 20:56:29.204] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-01-31 20:56:29.205] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":23}
[2025-01-31 20:56:29.214] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-01-31 20:56:29.215] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":24}
[2025-01-31 20:56:29.223] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-01-31 20:56:29.223] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":25}
[2025-01-31 20:56:29.228] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-01-31 20:56:29.229] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":26}
[2025-01-31 20:56:29.236] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-01-31 20:56:29.237] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":27}
[2025-01-31 20:56:29.248] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-01-31 20:56:29.249] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":28}
[2025-01-31 20:56:29.251] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-01-31 20:56:29.251] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":29}
[2025-01-31 20:56:29.256] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-01-31 20:56:29.257] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":30}
[2025-01-31 20:56:29.263] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2025-01-31 20:56:29.264] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":31}
[2025-01-31 20:56:29.276] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-01-31 20:56:29.277] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":32}
[2025-01-31 20:56:29.284] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-01-31 20:56:29.285] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":33}
[2025-01-31 20:56:29.291] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-01-31 20:56:29.292] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":34}
[2025-01-31 20:56:29.297] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2025-01-31 20:56:29.297] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":35}
[2025-01-31 20:56:29.305] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2025-01-31 20:56:29.305] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":36}
[2025-01-31 20:56:29.310] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-01-31 20:56:29.311] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":37}
[2025-01-31 20:56:29.316] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2025-01-31 20:56:29.317] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":38}
[2025-01-31 20:56:29.326] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2025-01-31 20:56:29.327] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":39}
[2025-01-31 20:56:29.332] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2025-01-31 20:56:29.332] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":40}
[2025-01-31 20:56:29.340] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2025-01-31 20:56:29.341] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":41}
[2025-01-31 20:56:29.344] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2025-01-31 20:56:29.345] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":42}
[2025-01-31 20:56:29.358] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2025-01-31 20:56:29.358] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":43}
[2025-01-31 20:56:29.362] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2025-01-31 20:56:29.362] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":44}
[2025-01-31 20:56:29.370] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2025-01-31 20:56:29.370] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":45}
[2025-01-31 20:56:29.376] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2025-01-31 20:56:29.376] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":46}
[2025-01-31 20:56:29.381] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2025-01-31 20:56:29.382] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":47}
[2025-01-31 20:56:29.389] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2025-01-31 20:56:29.389] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":48}
[2025-01-31 20:56:29.395] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2025-01-31 20:56:29.395] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":49}
[2025-01-31 20:56:29.398] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2025-01-31 20:56:29.399] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":50}
[2025-01-31 20:56:29.406] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2025-01-31 20:56:29.407] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":51}
[2025-01-31 20:56:29.411] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2025-01-31 20:56:29.411] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":52}
[2025-01-31 20:56:29.416] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2025-01-31 20:56:29.417] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":53}
[2025-01-31 20:56:29.420] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2025-01-31 20:56:29.421] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":54}
[2025-01-31 20:56:29.431] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2025-01-31 20:56:29.431] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":55}
[2025-01-31 20:56:29.439] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2025-01-31 20:56:29.439] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":56}
[2025-01-31 20:56:29.443] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2025-01-31 20:56:29.443] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":57}
[2025-01-31 20:56:29.457] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2025-01-31 20:56:29.458] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":58}
[2025-01-31 20:56:29.500] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2025-01-31 20:56:29.500] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":59}
[2025-01-31 20:56:29.503] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2025-01-31 20:56:29.503] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":60}
[2025-01-31 20:56:29.505] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2025-01-31 20:56:29.506] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":62}
[2025-01-31 20:56:29.509] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2025-01-31 20:56:29.510] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":66}
[2025-01-31 20:56:29.511] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2025-01-31 20:56:29.512] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":67}
[2025-01-31 20:56:29.515] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2025-01-31 20:56:29.515] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":68}
[2025-01-31 20:56:29.518] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2025-01-31 20:56:29.519] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":69}
[2025-01-31 20:56:29.531] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2025-01-31 20:56:29.532] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":70}
[2025-01-31 20:56:29.538] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2025-01-31 20:56:29.539] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":71}
[2025-01-31 20:56:29.544] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2025-01-31 20:56:29.545] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":72}
[2025-01-31 20:56:29.548] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2025-01-31 20:56:29.548] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":73}
[2025-01-31 20:56:29.555] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2025-01-31 20:56:29.556] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":74}
[2025-01-31 20:56:29.564] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2025-01-31 20:56:29.565] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":75}
[2025-01-31 20:56:29.571] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2025-01-31 20:56:29.571] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":76}
[2025-01-31 20:56:29.576] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2025-01-31 20:56:29.577] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":77}
[2025-01-31 20:56:29.585] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2025-01-31 20:56:29.585] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":78}
[2025-01-31 20:56:29.590] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-01-31 20:56:29.591] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":79}
[2025-01-31 20:56:29.594] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-01-31 20:56:29.595] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":80}
[2025-01-31 20:56:29.616] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-01-31 20:56:29.617] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":81}
[2025-01-31 20:56:29.639] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-01-31 20:56:29.640] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":82}
[2025-01-31 20:56:29.651] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-01-31 20:56:29.652] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":83}
[2025-01-31 20:56:29.653] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-01-31 20:56:29.654] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":84}
[2025-01-31 20:56:29.666] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-01-31 20:56:29.667] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":85}
[2025-01-31 20:56:29.671] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
[2025-01-31 20:56:29.672] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":3,"total":6,"progress":86}
